1,,,,,,NONE,SELECT,,,,,,,,,,,,,,,,,,,,,,,
11103362,player_skill_slash_buff_0sp,pl_slash_light_debuff_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3895,55000,1000,0,1,ATK,15,LIGHT,PHYSICS,,1,10000,
11103362,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,540000,13000,0,,,,,1,,
11103371,player_skill_slash_0c,pl_slash_light_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1771,30000,1000,0,1,ATK,15,LIGHT,PHYSICS,,1,10000,
11103372,player_skill_slash_0sp,pl_slash_light_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3541,60000,1000,0,1,ATK,15,LIGHT,PHYSICS,,1,10000,
11103374,player_skill_slash_0sp,pl_slash_light_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5665,95000,1000,0,1,ATK,15,LIGHT,PHYSICS,,1,10000,
11103381,player_skill_slash_0c,pl_slash_light_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2921,41000,1000,0,1,ATK,15,LIGHT,PHYSICS,,1,10000,
11103382,player_skill_slash_0sp,pl_slash_light_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5842,82000,1000,0,1,ATK,15,LIGHT,PHYSICS,,1,10000,
11103384,player_skill_slash_0sp,pl_slash_light_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,9347,130000,1000,0,1,ATK,15,LIGHT,PHYSICS,,1,10000,
11103391,player_skill_slash_0c,pl_slash_ice_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1771,30000,1000,0,1,ATK,15,ICE,PHYSICS,,1,10000,
11103392,player_skill_slash_0sp,pl_slash_ice_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2951,50000,1000,0,1,ATK,15,ICE,PHYSICS,,1,10000,
11103394,player_skill_slash_0sp,pl_slash_ice_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3836,64000,1000,0,1,ATK,15,ICE,PHYSICS,,1,10000,
11103401,player_skill_slash_0c,pl_slash_ice_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2921,41000,1000,0,1,ATK,15,ICE,PHYSICS,,1,10000,
11103402,player_skill_slash_0sp,pl_slash_ice_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4868,68000,1000,0,1,ATK,15,ICE,PHYSICS,,1,10000,
11103404,player_skill_slash_0sp,pl_slash_ice_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,6329,88000,1000,0,1,ATK,15,ICE,PHYSICS,,1,10000,
11103411,player_skill_slash_0c,pl_slash_fire_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1181,20000,1000,0,1,ATK,15,FIRE,PHYSICS,,1,10000,
11103412,player_skill_slash_0sp,pl_slash_fire_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1967,33000,1000,0,1,ATK,15,FIRE,PHYSICS,,1,10000,
11103414,player_skill_slash_buff_0sp,pl_slash_fire_buff_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1967,33000,1000,0,1,ATK,15,FIRE,PHYSICS,,1,10000,
11103414,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,ATK,1,1013000,36000,0,,,,,1,,
11103421,player_skill_slash_0c,pl_slash_fire_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1948,28000,1000,0,1,ATK,15,FIRE,PHYSICS,,1,10000,
11103422,player_skill_slash_0sp,pl_slash_fire_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3246,46000,1000,0,1,ATK,15,FIRE,PHYSICS,,1,10000,
11103424,player_skill_slash_buff_0sp,pl_slash_fire_buff_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3246,46000,1000,0,1,ATK,15,FIRE,PHYSICS,,1,10000,
11103424,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,ATK,1,1874000,45000,0,,,,,1,,
11103431,player_skill_slash_0b,pl_slash_dark_b,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,900,22000,1000,0,1,ATK,15,DARK,PHYSICS,,1,10000,
11103432,player_skill_slash_0c,pl_slash_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1499,36000,1000,0,1,ATK,15,DARK,PHYSICS,,1,10000,
11103441,player_skill_slash_0c,pl_slash_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1574,27000,1000,0,1,ATK,15,DARK,PHYSICS,,1,10000,
11103442,player_skill_slash_0sp,pl_slash_dark_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2623,44000,1000,0,1,ATK,15,DARK,PHYSICS,,1,10000,
11103451,player_skill_slash_0c,pl_slash_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1181,20000,1000,0,1,ATK,15,DARK,PHYSICS,,1,10000,
11103452,player_skill_slash_buff_0sp,pl_slash_dark_debuff_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2361,40000,1000,0,1,ATK,15,DARK,PHYSICS,,1,10000,
11103452,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,292000,11000,0,,,,,1,,
11103461,player_skill_slash_0c,pl_slash_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1948,28000,1000,0,1,ATK,15,DARK,PHYSICS,,1,10000,
11103462,player_skill_slash_buff_0sp,pl_slash_dark_debuff_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3895,55000,1000,0,1,ATK,15,DARK,PHYSICS,,1,10000,
11103462,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,540000,13000,0,,,,,1,,
11103471,player_skill_slash_0c,pl_slash_ice_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1299,22000,1000,0,1,ATK,15,ICE,PHYSICS,,1,10000,
11103472,player_skill_slash_0sp,pl_slash_ice_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2597,44000,1000,0,1,ATK,15,ICE,PHYSICS,,1,10000,
11103474,player_skill_slash_0sp,pl_slash_ice_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2597,44000,1000,0,1,ATK,50,ICE,PHYSICS,,1,10000,
11103481,player_skill_slash_0c,pl_slash_ice_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2142,30000,1000,0,1,ATK,15,ICE,PHYSICS,,1,10000,
11103482,player_skill_slash_0sp,pl_slash_ice_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4284,60000,1000,0,1,ATK,15,ICE,PHYSICS,,1,10000,
11103484,player_skill_slash_0sp,pl_slash_ice_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4284,60000,1000,0,1,ATK,50,ICE,PHYSICS,,1,10000,
11103491,player_skill_slash_0c,pl_slash_ice_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2361,40000,1000,0,1,ATK,15,ICE,PHYSICS,,1,10000,
11103492,player_skill_slash_0sp,pl_slash_ice_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3934,66000,1000,0,1,ATK,15,ICE,PHYSICS,,1,10000,
11103494,player_skill_slash_0sp,pl_slash_ice_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,6294,105000,1000,0,1,ATK,15,ICE,PHYSICS,,1,10000,
11103501,player_skill_slash_0c,pl_slash_ice_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3895,55000,1000,0,1,ATK,15,ICE,PHYSICS,,1,10000,
11103502,player_skill_slash_0sp,pl_slash_ice_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,6491,91000,1000,0,1,ATK,15,ICE,PHYSICS,,1,10000,
11103504,player_skill_slash_0sp,pl_slash_ice_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,10385,145000,1000,0,1,ATK,15,ICE,PHYSICS,,1,10000,
11103531,player_skill_slash_0b,pl_slash_wind_b,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,900,22000,1000,0,1,ATK,15,WIND,PHYSICS,,1,10000,
11103532,player_skill_slash_0c,pl_slash_wind_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1499,36000,1000,0,1,ATK,15,WIND,PHYSICS,,1,10000,
11103541,player_skill_slash_0c,pl_slash_wind_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1574,27000,1000,0,1,ATK,15,WIND,PHYSICS,,1,10000,
11103542,player_skill_slash_0sp,pl_slash_wind_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2623,44000,1000,0,1,ATK,15,WIND,PHYSICS,,1,10000,
11103551,player_skill_slash_0b,pl_slash_dark_b,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1012,24000,1000,0,1,ATK,15,DARK,PHYSICS,,1,10000,
11103552,player_skill_slash_0c,pl_slash_dark_c,,TARGET,,ATK_OP_REVENGE,SELECT,,1,1,1,1,1,1,1,1,1,25,0,MAX_HP,50,,,,,,,,10000,
11103552,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1686,40000,1000,0,1,ATK,15,DARK,PHYSICS,,1,,
11103561,player_skill_slash_0c,pl_slash_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1771,30000,1000,0,1,ATK,15,DARK,PHYSICS,,1,10000,
11103562,player_skill_slash_0sp,pl_slash_dark_sp,,TARGET,,ATK_OP_REVENGE,SELECT,,1,1,1,1,1,1,1,1,1,25,0,MAX_HP,50,,,,,,,,10000,
11103562,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2951,50000,1000,0,1,ATK,15,DARK,PHYSICS,,1,,
11103571,player_skill_slash_0c,pl_slash_light_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1771,30000,1000,0,1,ATK,15,LIGHT,PHYSICS,,1,10000,
11103572,player_skill_slash_0sp,pl_slash_light_sp,,TARGET,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,20,0,,,,,,,,,,10000,
11103572,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2951,50000,1000,0,1,ATK,15,LIGHT,PHYSICS,,1,,
11103581,player_skill_slash_0c,pl_slash_light_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2921,41000,1000,0,1,ATK,15,LIGHT,PHYSICS,,1,10000,
11103582,player_skill_slash_0sp,pl_slash_light_sp,,TARGET,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,20,0,,,,,,,,,,10000,
11103582,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4868,68000,1000,0,1,ATK,15,LIGHT,PHYSICS,,1,,
11103591,player_skill_slash_0c,pl_slash_light_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2361,40000,1000,0,1,INT,15,LIGHT,MAGIC,,1,10000,
11103592,player_skill_slash_0sp,pl_slash_light_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4721,79000,1000,0,1,INT,15,LIGHT,MAGIC,,1,10000,
11103601,player_skill_slash_0c,pl_slash_light_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3895,55000,1000,0,1,INT,15,LIGHT,MAGIC,,1,10000,
11103602,player_skill_slash_0sp,pl_slash_light_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,7789,109000,1000,0,1,INT,15,LIGHT,MAGIC,,1,10000,
11103611,player_skill_slash_0c,pl_slash_light_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1771,30000,1000,0,1,ATK,15,LIGHT,PHYSICS,,1,10000,
11103612,player_skill_slash_0sp,pl_slash_light_sp,,TARGET,,ATK_OP_REVENGE,SELECT,,1,1,1,1,1,1,1,1,1,30,0,MAX_HP,50,,,,,,,,10000,
11103612,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3541,60000,1000,0,1,ATK,15,LIGHT,PHYSICS,,1,,
11103621,player_skill_slash_0c,pl_slash_light_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2921,41000,1000,0,1,ATK,15,LIGHT,PHYSICS,,1,10000,
11103622,player_skill_slash_0sp,pl_slash_light_sp,,TARGET,,ATK_OP_REVENGE,SELECT,,1,1,1,1,1,1,1,1,1,30,0,MAX_HP,50,,,,,,,,10000,
11103622,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5842,82000,1000,0,1,ATK,15,LIGHT,PHYSICS,,1,,
11103631,player_skill_slash_0c,pl_slash_fire_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1181,20000,1000,0,1,ATK,15,FIRE,PHYSICS,,1,10000,
11103632,player_skill_slash_buff_0sp,pl_slash_fire_debuff_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1967,33000,1000,0,1,ATK,15,FIRE,PHYSICS,,1,10000,
11103632,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,243000,9000,0,,,,,1,,
11103641,player_skill_slash_0c,pl_slash_fire_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1948,28000,1000,0,1,ATK,15,FIRE,PHYSICS,,1,10000,
11103642,player_skill_slash_buff_0sp,pl_slash_fire_debuff_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3246,46000,1000,0,1,ATK,15,FIRE,PHYSICS,,1,10000,
11103642,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,450000,11000,0,,,,,1,,
11103651,player_skill_slash_0c,pl_slash_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1771,30000,1000,0,1,ATK,15,DARK,PHYSICS,,1,10000,
11103652,player_skill_slash_0sp,pl_slash_dark_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2951,50000,1000,0,1,ATK,15,DARK,PHYSICS,,1,10000,
11103654,player_skill_slash_0sp,pl_slash_dark_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2951,50000,1000,0,1,ATK,50,DARK,PHYSICS,,1,10000,
11103661,player_skill_slash_0c,pl_slash_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2921,41000,1000,0,1,ATK,15,DARK,PHYSICS,,1,10000,
11103662,player_skill_slash_0sp,pl_slash_dark_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4868,68000,1000,0,1,ATK,15,DARK,PHYSICS,,1,10000,
11103664,player_skill_slash_0sp,pl_slash_dark_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4868,68000,1000,0,1,ATK,50,DARK,PHYSICS,,1,10000,
11103671,player_skill_slash_0b,pl_slash_wind_b,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1012,24000,1000,0,1,ATK,15,WIND,PHYSICS,,1,10000,
11103672,player_skill_slash_0c,pl_slash_wind_c,,TARGET,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,20,0,,,,,,,,,,10000,
11103672,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2023,48000,1000,0,1,ATK,15,WIND,PHYSICS,,1,,
11103681,player_skill_slash_0c,pl_slash_wind_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1771,30000,1000,0,1,ATK,15,WIND,PHYSICS,,1,10000,
11103682,player_skill_slash_0sp,pl_slash_wind_sp,,TARGET,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,20,0,,,,,,,,,,10000,
11103682,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3541,60000,1000,0,1,ATK,15,WIND,PHYSICS,,1,,
11103691,player_skill_slash_0c,pl_slash_wind_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1771,30000,1000,0,1,ATK,15,WIND,PHYSICS,,1,10000,
11103692,player_skill_slash_0sp,pl_slash_wind_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2951,50000,1000,0,1,ATK,15,WIND,PHYSICS,,1,10000,
11103694,player_skill_slash_0sp,pl_slash_wind_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2951,50000,1000,0,1,ATK,50,WIND,PHYSICS,,1,10000,
11103701,player_skill_slash_0c,pl_slash_wind_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2921,41000,1000,0,1,ATK,15,WIND,PHYSICS,,1,10000,
11103702,player_skill_slash_0sp,pl_slash_wind_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4868,68000,1000,0,1,ATK,15,WIND,PHYSICS,,1,10000,
11103704,player_skill_slash_0sp,pl_slash_wind_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4868,68000,1000,0,1,ATK,50,WIND,PHYSICS,,1,10000,
11103711,player_skill_slash_0b,pl_slash_fire_b,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1799,43000,1000,0,1,ATK,15,FIRE,PHYSICS,,1,10000,
11103712,player_skill_slash_0c,pl_slash_fire_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2997,71000,1000,0,1,ATK,15,FIRE,PHYSICS,,1,10000,
11103721,player_skill_slash_0c,pl_slash_fire_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3147,53000,1000,0,1,ATK,15,FIRE,PHYSICS,,1,10000,
11103722,player_skill_slash_0sp,pl_slash_fire_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5245,88000,1000,0,1,ATK,15,FIRE,PHYSICS,,1,10000,
11103731,player_skill_slash_0c,pl_slash_light_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,787,14000,1000,0,1,ATK,15,LIGHT,PHYSICS,,1,10000,
11103732,player_skill_slash_0sp,pl_slash_light_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1312,22000,1000,0,1,ATK,15,LIGHT,PHYSICS,,1,10000,
11103741,player_skill_slash_0c,pl_slash_light_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1299,19000,1000,0,1,ATK,15,LIGHT,PHYSICS,,1,10000,
11103742,player_skill_slash_0sp,pl_slash_light_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2164,31000,1000,0,1,ATK,15,LIGHT,PHYSICS,,1,10000,
11103751,player_skill_slash_0c,pl_slash_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1771,30000,1000,0,1,ATK,15,DARK,PHYSICS,,1,10000,
11103752,player_skill_slash_0sp,pl_slash_dark_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3541,60000,1000,0,1,ATK,15,DARK,PHYSICS,,1,10000,
11103754,player_skill_slash_0sp,pl_slash_dark_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5665,95000,1000,0,1,ATK,15,DARK,PHYSICS,,1,10000,
11103761,player_skill_slash_0c,pl_slash_dark_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2921,41000,1000,0,1,ATK,15,DARK,PHYSICS,,1,10000,
11103762,player_skill_slash_0sp,pl_slash_dark_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5842,82000,1000,0,1,ATK,15,DARK,PHYSICS,,1,10000,
11103764,player_skill_slash_0sp,pl_slash_dark_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,9347,130000,1000,0,1,ATK,15,DARK,PHYSICS,,1,10000,
11103771,player_skill_slash_0c,pl_slash_wind_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1771,30000,1000,0,1,ATK,15,WIND,PHYSICS,,1,10000,
11103772,player_skill_slash_buff_0sp,pl_slash_wind_buff_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3541,60000,1000,0,1,ATK,15,WIND,PHYSICS,,1,10000,
11103772,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,ATK,1,1823000,65000,0,,,,,1,,
11103781,player_skill_slash_0c,pl_slash_wind_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2921,41000,1000,0,1,ATK,15,WIND,PHYSICS,,1,10000,
11103782,player_skill_slash_buff_0sp,pl_slash_wind_buff_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5842,82000,1000,0,1,ATK,15,WIND,PHYSICS,,1,10000,
11103782,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,ATK,1,3372000,80000,0,,,,,1,,
11103791,player_skill_slash_0c,pl_slash_ice_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1181,20000,1000,0,1,INT,15,ICE,MAGIC,,1,10000,
11103792,player_skill_slash_buff_0sp,pl_slash_ice_debuff_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1967,33000,1000,0,1,INT,15,ICE,MAGIC,,1,10000,
11103792,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,243000,9000,0,,,,,1,,
11103801,player_skill_slash_0c,pl_slash_ice_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1948,28000,1000,0,1,INT,15,ICE,MAGIC,,1,10000,
11103802,player_skill_slash_buff_0sp,pl_slash_ice_debuff_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3246,46000,1000,0,1,INT,15,ICE,MAGIC,,1,10000,
11103802,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,450000,11000,0,,,,,1,,
11103811,player_skill_slash_0b,pl_slash_light_b,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,900,22000,1000,0,1,INT,15,LIGHT,MAGIC,,1,10000,
11103812,player_skill_slash_0c,pl_slash_light_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1499,36000,1000,0,1,INT,15,LIGHT,MAGIC,,1,10000,
11103821,player_skill_slash_0c,pl_slash_light_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1574,27000,1000,0,1,INT,15,LIGHT,MAGIC,,1,10000,
11103822,player_skill_slash_0sp,pl_slash_light_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2623,44000,1000,0,1,INT,15,LIGHT,MAGIC,,1,10000,
11103831,player_skill_slash_0c,pl_slash_fire_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2361,40000,1000,0,1,ATK,15,FIRE,PHYSICS,,1,10000,
11103832,player_skill_slash_drain_0sp,pl_slash_fire_drain_sp,,TARGET,,ATK_OP_DRAIN,SELECT,,1,1,1,1,1,1,1,1,1,50,0,0,,,,,,,,,10000,
11103832,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3934,66000,1000,0,1,ATK,15,FIRE,PHYSICS,,1,,
11103841,player_skill_slash_0c,pl_slash_fire_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3895,55000,1000,0,1,ATK,15,FIRE,PHYSICS,,1,10000,
11103842,player_skill_slash_drain_0sp,pl_slash_fire_drain_sp,,TARGET,,ATK_OP_DRAIN,SELECT,,1,1,1,1,1,1,1,1,1,50,0,0,,,,,,,,,10000,
11103842,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,6491,91000,1000,0,1,ATK,15,FIRE,PHYSICS,,1,,
11103851,player_skill_slash_0b,pl_slash_wind_b,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1349,32000,1000,0,1,ATK,15,WIND,PHYSICS,,1,10000,
11103852,player_skill_slash_buff_0c,pl_slash_wind_buff_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2248,54000,1000,0,1,ATK,15,WIND,PHYSICS,,1,10000,
11103852,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,ATK,1,1350000,45000,0,,,,,1,,
11103861,player_skill_slash_0c,pl_slash_wind_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2361,40000,1000,0,1,ATK,15,WIND,PHYSICS,,1,10000,
11103862,player_skill_slash_buff_0sp,pl_slash_wind_buff_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3934,66000,1000,0,1,ATK,15,WIND,PHYSICS,,1,10000,
11103862,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,ATK,1,2025000,72000,0,,,,,1,,
11103871,player_skill_slash_0c,pl_slash_wind_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1181,20000,1000,0,1,ATK,15,WIND,PHYSICS,,1,10000,
11103872,player_skill_slash_0sp,pl_slash_wind_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2361,40000,1000,0,1,ATK,15,WIND,PHYSICS,,1,10000,
11103874,player_skill_slash_0sp,pl_slash_wind_sp,,TARGET,,ATTACK_AA,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,2361,40000,1000,0,1,ATK,15,WIND,PHYSICS,,1,10000,
11103881,player_skill_slash_0c,pl_slash_wind_c,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1948,28000,1000,0,1,ATK,15,WIND,PHYSICS,,1,10000,
11103882,player_skill_slash_0sp,pl_slash_wind_sp,,TARGET,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3895,55000,1000,0,1,ATK,15,WIND,PHYSICS,,1,10000,
